,source,start,end,duration,value,unit,sub_children
573,Noah’s Apple Watch,2024-09-02 20:42:54 -0400,2024-09-02 20:42:54 -0400,0 days 00:00:00,1.3,m,[]
574,Noah’s Apple Watch,2024-09-02 20:42:59 -0400,2024-09-02 20:42:59 -0400,0 days 00:00:00,1.27,m,[]
575,Noah’s Apple Watch,2024-09-02 20:43:04 -0400,2024-09-02 20:43:04 -0400,0 days 00:00:00,1.28,m,[]
576,Noah’s Apple Watch,2024-09-02 20:43:09 -0400,2024-09-02 20:43:09 -0400,0 days 00:00:00,1.26,m,[]
577,Noah’s Apple Watch,2024-09-02 20:43:14 -0400,2024-09-02 20:43:14 -0400,0 days 00:00:00,1.23,m,[]
578,Noah’s Apple Watch,2024-09-02 20:43:20 -0400,2024-09-02 20:43:20 -0400,0 days 00:00:00,1.23,m,[]
579,Noah’s Apple Watch,2024-09-02 20:43:25 -0400,2024-09-02 20:43:25 -0400,0 days 00:00:00,1.21,m,[]
580,Noah’s Apple Watch,2024-09-02 20:43:30 -0400,2024-09-02 20:43:30 -0400,0 days 00:00:00,1.19,m,[]
581,Noah’s Apple Watch,2024-09-02 20:43:35 -0400,2024-09-02 20:43:35 -0400,0 days 00:00:00,1.18,m,[]
582,Noah’s Apple Watch,2024-09-02 20:43:40 -0400,2024-09-02 20:43:40 -0400,0 days 00:00:00,1.21,m,[]
583,Noah’s Apple Watch,2024-09-02 20:43:45 -0400,2024-09-02 20:43:45 -0400,0 days 00:00:00,1.23,m,[]
584,Noah’s Apple Watch,2024-09-02 20:43:50 -0400,2024-09-02 20:43:50 -0400,0 days 00:00:00,1.24,m,[]
585,Noah’s Apple Watch,2024-09-02 20:43:56 -0400,2024-09-02 20:43:56 -0400,0 days 00:00:00,1.23,m,[]
586,Noah’s Apple Watch,2024-09-02 20:44:01 -0400,2024-09-02 20:44:01 -0400,0 days 00:00:00,1.24,m,[]
587,Noah’s Apple Watch,2024-09-02 20:44:06 -0400,2024-09-02 20:44:06 -0400,0 days 00:00:00,1.24,m,[]
588,Noah’s Apple Watch,2024-09-02 20:44:11 -0400,2024-09-02 20:44:11 -0400,0 days 00:00:00,1.22,m,[]
589,Noah’s Apple Watch,2024-09-02 20:44:16 -0400,2024-09-02 20:44:16 -0400,0 days 00:00:00,1.19,m,[]
590,Noah’s Apple Watch,2024-09-02 20:44:21 -0400,2024-09-02 20:44:21 -0400,0 days 00:00:00,1.2,m,[]
591,Noah’s Apple Watch,2024-09-02 20:44:26 -0400,2024-09-02 20:44:26 -0400,0 days 00:00:00,1.19,m,[]
592,Noah’s Apple Watch,2024-09-02 20:44:32 -0400,2024-09-02 20:44:32 -0400,0 days 00:00:00,1.26,m,[]
593,Noah’s Apple Watch,2024-09-02 20:45:08 -0400,2024-09-02 20:45:08 -0400,0 days 00:00:00,1.21,m,[]
594,Noah’s Apple Watch,2024-09-02 20:45:13 -0400,2024-09-02 20:45:13 -0400,0 days 00:00:00,1.04,m,[]
595,Noah’s Apple Watch,2024-09-02 20:45:18 -0400,2024-09-02 20:45:18 -0400,0 days 00:00:00,1.04,m,[]
596,Noah’s Apple Watch,2024-09-02 20:45:23 -0400,2024-09-02 20:45:23 -0400,0 days 00:00:00,1.07,m,[]
597,Noah’s Apple Watch,2024-09-02 20:45:28 -0400,2024-09-02 20:45:28 -0400,0 days 00:00:00,1.03,m,[]
598,Noah’s Apple Watch,2024-09-02 20:45:33 -0400,2024-09-02 20:45:33 -0400,0 days 00:00:00,1.06,m,[]
599,Noah’s Apple Watch,2024-09-02 20:45:38 -0400,2024-09-02 20:45:38 -0400,0 days 00:00:00,1.08,m,[]
600,Noah’s Apple Watch,2024-09-02 20:45:44 -0400,2024-09-02 20:45:44 -0400,0 days 00:00:00,1.14,m,[]
601,Noah’s Apple Watch,2024-09-02 20:45:49 -0400,2024-09-02 20:45:49 -0400,0 days 00:00:00,1.18,m,[]
602,Noah’s Apple Watch,2024-09-02 20:45:54 -0400,2024-09-02 20:45:54 -0400,0 days 00:00:00,1.18,m,[]
603,Noah’s Apple Watch,2024-09-02 20:45:59 -0400,2024-09-02 20:45:59 -0400,0 days 00:00:00,1.22,m,[]
604,Noah’s Apple Watch,2024-09-02 20:46:04 -0400,2024-09-02 20:46:04 -0400,0 days 00:00:00,1.23,m,[]
605,Noah’s Apple Watch,2024-09-02 20:46:09 -0400,2024-09-02 20:46:09 -0400,0 days 00:00:00,1.2,m,[]
606,Noah’s Apple Watch,2024-09-02 20:46:14 -0400,2024-09-02 20:46:14 -0400,0 days 00:00:00,1.19,m,[]
607,Noah’s Apple Watch,2024-09-02 20:46:20 -0400,2024-09-02 20:46:20 -0400,0 days 00:00:00,1.21,m,[]
608,Noah’s Apple Watch,2024-09-02 20:46:25 -0400,2024-09-02 20:46:25 -0400,0 days 00:00:00,1.25,m,[]
609,Noah’s Apple Watch,2024-09-02 20:46:30 -0400,2024-09-02 20:46:30 -0400,0 days 00:00:00,1.23,m,[]
610,Noah’s Apple Watch,2024-09-02 20:46:35 -0400,2024-09-02 20:46:35 -0400,0 days 00:00:00,1.22,m,[]
611,Noah’s Apple Watch,2024-09-02 20:46:40 -0400,2024-09-02 20:46:40 -0400,0 days 00:00:00,1.33,m,[]
612,Noah’s Apple Watch,2024-09-02 20:46:45 -0400,2024-09-02 20:46:45 -0400,0 days 00:00:00,1.3,m,[]
613,Noah’s Apple Watch,2024-09-02 20:46:50 -0400,2024-09-02 20:46:50 -0400,0 days 00:00:00,1.23,m,[]
614,Noah’s Apple Watch,2024-09-02 20:46:56 -0400,2024-09-02 20:46:56 -0400,0 days 00:00:00,1.3,m,[]
615,Noah’s Apple Watch,2024-09-02 20:47:01 -0400,2024-09-02 20:47:01 -0400,0 days 00:00:00,1.32,m,[]
616,Noah’s Apple Watch,2024-09-02 20:47:06 -0400,2024-09-02 20:47:06 -0400,0 days 00:00:00,1.4,m,[]
617,Noah’s Apple Watch,2024-09-02 20:47:11 -0400,2024-09-02 20:47:11 -0400,0 days 00:00:00,1.42,m,[]
618,Noah’s Apple Watch,2024-09-02 20:47:16 -0400,2024-09-02 20:47:16 -0400,0 days 00:00:00,1.4,m,[]
619,Noah’s Apple Watch,2024-09-02 20:47:21 -0400,2024-09-02 20:47:21 -0400,0 days 00:00:00,1.37,m,[]
620,Noah’s Apple Watch,2024-09-02 20:47:26 -0400,2024-09-02 20:47:26 -0400,0 days 00:00:00,1.36,m,[]
621,Noah’s Apple Watch,2024-09-02 20:47:31 -0400,2024-09-02 20:47:31 -0400,0 days 00:00:00,1.48,m,[]
622,Noah’s Apple Watch,2024-09-02 20:47:37 -0400,2024-09-02 20:47:37 -0400,0 days 00:00:00,1.48,m,[]
623,Noah’s Apple Watch,2024-09-02 20:47:42 -0400,2024-09-02 20:47:42 -0400,0 days 00:00:00,1.44,m,[]
624,Noah’s Apple Watch,2024-09-02 20:47:47 -0400,2024-09-02 20:47:47 -0400,0 days 00:00:00,1.34,m,[]
625,Noah’s Apple Watch,2024-09-02 20:47:52 -0400,2024-09-02 20:47:52 -0400,0 days 00:00:00,1.33,m,[]
626,Noah’s Apple Watch,2024-09-02 20:47:57 -0400,2024-09-02 20:47:57 -0400,0 days 00:00:00,1.34,m,[]
627,Noah’s Apple Watch,2024-09-02 20:48:02 -0400,2024-09-02 20:48:02 -0400,0 days 00:00:00,1.3,m,[]
628,Noah’s Apple Watch,2024-09-02 20:48:07 -0400,2024-09-02 20:48:07 -0400,0 days 00:00:00,1.34,m,[]
629,Noah’s Apple Watch,2024-09-02 20:48:13 -0400,2024-09-02 20:48:13 -0400,0 days 00:00:00,1.34,m,[]
630,Noah’s Apple Watch,2024-09-02 20:48:18 -0400,2024-09-02 20:48:18 -0400,0 days 00:00:00,1.33,m,[]
631,Noah’s Apple Watch,2024-09-02 20:48:23 -0400,2024-09-02 20:48:23 -0400,0 days 00:00:00,1.3,m,[]
632,Noah’s Apple Watch,2024-09-02 20:48:28 -0400,2024-09-02 20:48:28 -0400,0 days 00:00:00,1.25,m,[]
633,Noah’s Apple Watch,2024-09-02 20:48:33 -0400,2024-09-02 20:48:33 -0400,0 days 00:00:00,1.28,m,[]
634,Noah’s Apple Watch,2024-09-02 20:48:38 -0400,2024-09-02 20:48:38 -0400,0 days 00:00:00,1.29,m,[]
635,Noah’s Apple Watch,2024-09-02 20:48:43 -0400,2024-09-02 20:48:43 -0400,0 days 00:00:00,1.28,m,[]
636,Noah’s Apple Watch,2024-09-02 20:48:49 -0400,2024-09-02 20:48:49 -0400,0 days 00:00:00,1.29,m,[]
637,Noah’s Apple Watch,2024-09-02 20:48:54 -0400,2024-09-02 20:48:54 -0400,0 days 00:00:00,1.33,m,[]
638,Noah’s Apple Watch,2024-09-02 20:48:59 -0400,2024-09-02 20:48:59 -0400,0 days 00:00:00,1.36,m,[]
639,Noah’s Apple Watch,2024-09-02 20:49:04 -0400,2024-09-02 20:49:04 -0400,0 days 00:00:00,1.31,m,[]
640,Noah’s Apple Watch,2024-09-02 20:49:09 -0400,2024-09-02 20:49:09 -0400,0 days 00:00:00,1.3,m,[]
641,Noah’s Apple Watch,2024-09-02 20:49:14 -0400,2024-09-02 20:49:14 -0400,0 days 00:00:00,1.3,m,[]
642,Noah’s Apple Watch,2024-09-02 20:49:19 -0400,2024-09-02 20:49:19 -0400,0 days 00:00:00,1.36,m,[]
643,Noah’s Apple Watch,2024-09-02 20:49:25 -0400,2024-09-02 20:49:25 -0400,0 days 00:00:00,1.38,m,[]
644,Noah’s Apple Watch,2024-09-02 20:49:30 -0400,2024-09-02 20:49:30 -0400,0 days 00:00:00,1.35,m,[]
645,Noah’s Apple Watch,2024-09-02 20:49:35 -0400,2024-09-02 20:49:35 -0400,0 days 00:00:00,1.31,m,[]
646,Noah’s Apple Watch,2024-09-02 20:49:40 -0400,2024-09-02 20:49:40 -0400,0 days 00:00:00,1.31,m,[]
647,Noah’s Apple Watch,2024-09-02 20:49:45 -0400,2024-09-02 20:49:45 -0400,0 days 00:00:00,1.31,m,[]
648,Noah’s Apple Watch,2024-09-02 20:49:50 -0400,2024-09-02 20:49:50 -0400,0 days 00:00:00,1.32,m,[]
649,Noah’s Apple Watch,2024-09-02 20:49:55 -0400,2024-09-02 20:49:55 -0400,0 days 00:00:00,1.32,m,[]
650,Noah’s Apple Watch,2024-09-02 20:50:01 -0400,2024-09-02 20:50:01 -0400,0 days 00:00:00,1.3,m,[]
651,Noah’s Apple Watch,2024-09-02 20:50:06 -0400,2024-09-02 20:50:06 -0400,0 days 00:00:00,1.31,m,[]
652,Noah’s Apple Watch,2024-09-02 20:50:11 -0400,2024-09-02 20:50:11 -0400,0 days 00:00:00,1.32,m,[]
653,Noah’s Apple Watch,2024-09-02 20:50:16 -0400,2024-09-02 20:50:16 -0400,0 days 00:00:00,1.3,m,[]
654,Noah’s Apple Watch,2024-09-02 20:50:21 -0400,2024-09-02 20:50:21 -0400,0 days 00:00:00,1.31,m,[]
655,Noah’s Apple Watch,2024-09-02 20:50:26 -0400,2024-09-02 20:50:26 -0400,0 days 00:00:00,1.36,m,[]
656,Noah’s Apple Watch,2024-09-02 20:50:31 -0400,2024-09-02 20:50:31 -0400,0 days 00:00:00,1.36,m,[]
657,Noah’s Apple Watch,2024-09-02 20:50:37 -0400,2024-09-02 20:50:37 -0400,0 days 00:00:00,1.36,m,[]
658,Noah’s Apple Watch,2024-09-02 20:50:42 -0400,2024-09-02 20:50:42 -0400,0 days 00:00:00,1.34,m,[]
659,Noah’s Apple Watch,2024-09-02 20:50:47 -0400,2024-09-02 20:50:47 -0400,0 days 00:00:00,1.34,m,[]
660,Noah’s Apple Watch,2024-09-02 20:50:52 -0400,2024-09-02 20:50:52 -0400,0 days 00:00:00,1.35,m,[]
661,Noah’s Apple Watch,2024-09-02 20:50:57 -0400,2024-09-02 20:50:57 -0400,0 days 00:00:00,1.33,m,[]
662,Noah’s Apple Watch,2024-09-02 20:51:02 -0400,2024-09-02 20:51:02 -0400,0 days 00:00:00,1.32,m,[]
663,Noah’s Apple Watch,2024-09-02 20:51:07 -0400,2024-09-02 20:51:07 -0400,0 days 00:00:00,1.29,m,[]
664,Noah’s Apple Watch,2024-09-02 20:51:13 -0400,2024-09-02 20:51:13 -0400,0 days 00:00:00,1.32,m,[]
665,Noah’s Apple Watch,2024-09-02 20:51:18 -0400,2024-09-02 20:51:18 -0400,0 days 00:00:00,1.35,m,[]
666,Noah’s Apple Watch,2024-09-02 20:51:23 -0400,2024-09-02 20:51:23 -0400,0 days 00:00:00,1.32,m,[]
667,Noah’s Apple Watch,2024-09-02 20:51:28 -0400,2024-09-02 20:51:28 -0400,0 days 00:00:00,1.33,m,[]
668,Noah’s Apple Watch,2024-09-02 20:51:33 -0400,2024-09-02 20:51:33 -0400,0 days 00:00:00,1.33,m,[]
669,Noah’s Apple Watch,2024-09-02 20:51:38 -0400,2024-09-02 20:51:38 -0400,0 days 00:00:00,1.34,m,[]
670,Noah’s Apple Watch,2024-09-02 20:51:43 -0400,2024-09-02 20:51:43 -0400,0 days 00:00:00,1.34,m,[]
671,Noah’s Apple Watch,2024-09-02 20:51:49 -0400,2024-09-02 20:51:49 -0400,0 days 00:00:00,1.33,m,[]
672,Noah’s Apple Watch,2024-09-02 20:51:54 -0400,2024-09-02 20:51:54 -0400,0 days 00:00:00,1.31,m,[]
673,Noah’s Apple Watch,2024-09-02 20:51:59 -0400,2024-09-02 20:51:59 -0400,0 days 00:00:00,1.32,m,[]
674,Noah’s Apple Watch,2024-09-02 20:52:04 -0400,2024-09-02 20:52:04 -0400,0 days 00:00:00,1.31,m,[]
675,Noah’s Apple Watch,2024-09-02 20:52:09 -0400,2024-09-02 20:52:09 -0400,0 days 00:00:00,1.3,m,[]
676,Noah’s Apple Watch,2024-09-02 20:52:14 -0400,2024-09-02 20:52:14 -0400,0 days 00:00:00,1.32,m,[]
677,Noah’s Apple Watch,2024-09-02 20:52:19 -0400,2024-09-02 20:52:19 -0400,0 days 00:00:00,1.32,m,[]
678,Noah’s Apple Watch,2024-09-02 20:52:25 -0400,2024-09-02 20:52:25 -0400,0 days 00:00:00,1.35,m,[]
679,Noah’s Apple Watch,2024-09-02 20:52:30 -0400,2024-09-02 20:52:30 -0400,0 days 00:00:00,1.33,m,[]
680,Noah’s Apple Watch,2024-09-02 20:52:35 -0400,2024-09-02 20:52:35 -0400,0 days 00:00:00,1.33,m,[]
681,Noah’s Apple Watch,2024-09-02 20:52:40 -0400,2024-09-02 20:52:40 -0400,0 days 00:00:00,1.34,m,[]
682,Noah’s Apple Watch,2024-09-02 20:52:45 -0400,2024-09-02 20:52:45 -0400,0 days 00:00:00,1.32,m,[]
683,Noah’s Apple Watch,2024-09-02 20:52:50 -0400,2024-09-02 20:52:50 -0400,0 days 00:00:00,1.31,m,[]
684,Noah’s Apple Watch,2024-09-02 20:52:55 -0400,2024-09-02 20:52:55 -0400,0 days 00:00:00,1.32,m,[]
685,Noah’s Apple Watch,2024-09-02 20:53:01 -0400,2024-09-02 20:53:01 -0400,0 days 00:00:00,1.31,m,[]
686,Noah’s Apple Watch,2024-09-02 20:53:06 -0400,2024-09-02 20:53:06 -0400,0 days 00:00:00,1.32,m,[]
687,Noah’s Apple Watch,2024-09-02 20:53:11 -0400,2024-09-02 20:53:11 -0400,0 days 00:00:00,1.33,m,[]
688,Noah’s Apple Watch,2024-09-02 20:53:21 -0400,2024-09-02 20:53:21 -0400,0 days 00:00:00,1.32,m,[]
689,Noah’s Apple Watch,2024-09-02 20:53:26 -0400,2024-09-02 20:53:26 -0400,0 days 00:00:00,1.32,m,[]
690,Noah’s Apple Watch,2024-09-02 20:53:31 -0400,2024-09-02 20:53:31 -0400,0 days 00:00:00,1.34,m,[]
691,Noah’s Apple Watch,2024-09-02 20:53:37 -0400,2024-09-02 20:53:37 -0400,0 days 00:00:00,1.38,m,[]
692,Noah’s Apple Watch,2024-09-02 20:53:42 -0400,2024-09-02 20:53:42 -0400,0 days 00:00:00,1.37,m,[]
693,Noah’s Apple Watch,2024-09-02 20:53:47 -0400,2024-09-02 20:53:47 -0400,0 days 00:00:00,1.37,m,[]
694,Noah’s Apple Watch,2024-09-02 20:53:52 -0400,2024-09-02 20:53:52 -0400,0 days 00:00:00,1.38,m,[]
695,Noah’s Apple Watch,2024-09-02 20:53:57 -0400,2024-09-02 20:53:57 -0400,0 days 00:00:00,1.36,m,[]
696,Noah’s Apple Watch,2024-09-02 20:54:02 -0400,2024-09-02 20:54:02 -0400,0 days 00:00:00,1.36,m,[]
697,Noah’s Apple Watch,2024-09-02 20:54:07 -0400,2024-09-02 20:54:07 -0400,0 days 00:00:00,1.31,m,[]
698,Noah’s Apple Watch,2024-09-02 20:54:13 -0400,2024-09-02 20:54:13 -0400,0 days 00:00:00,1.05,m,[]
699,Noah’s Apple Watch,2024-09-02 20:54:18 -0400,2024-09-02 20:54:18 -0400,0 days 00:00:00,1.33,m,[]
700,Noah’s Apple Watch,2024-09-02 20:54:23 -0400,2024-09-02 20:54:23 -0400,0 days 00:00:00,1.3,m,[]
701,Noah’s Apple Watch,2024-09-02 20:54:28 -0400,2024-09-02 20:54:28 -0400,0 days 00:00:00,1.28,m,[]
702,Noah’s Apple Watch,2024-09-02 20:54:33 -0400,2024-09-02 20:54:33 -0400,0 days 00:00:00,1.28,m,[]
703,Noah’s Apple Watch,2024-09-02 20:54:38 -0400,2024-09-02 20:54:38 -0400,0 days 00:00:00,1.29,m,[]
704,Noah’s Apple Watch,2024-09-02 20:54:43 -0400,2024-09-02 20:54:43 -0400,0 days 00:00:00,1.3,m,[]
705,Noah’s Apple Watch,2024-09-02 20:54:49 -0400,2024-09-02 20:54:49 -0400,0 days 00:00:00,1.32,m,[]
706,Noah’s Apple Watch,2024-09-02 20:54:54 -0400,2024-09-02 20:54:54 -0400,0 days 00:00:00,1.33,m,[]
707,Noah’s Apple Watch,2024-09-02 20:54:59 -0400,2024-09-02 20:54:59 -0400,0 days 00:00:00,1.34,m,[]
708,Noah’s Apple Watch,2024-09-02 20:55:04 -0400,2024-09-02 20:55:04 -0400,0 days 00:00:00,1.33,m,[]
709,Noah’s Apple Watch,2024-09-02 20:55:09 -0400,2024-09-02 20:55:09 -0400,0 days 00:00:00,1.32,m,[]
710,Noah’s Apple Watch,2024-09-02 20:55:14 -0400,2024-09-02 20:55:14 -0400,0 days 00:00:00,1.35,m,[]
711,Noah’s Apple Watch,2024-09-02 20:55:19 -0400,2024-09-02 20:55:19 -0400,0 days 00:00:00,1.37,m,[]
712,Noah’s Apple Watch,2024-09-02 20:55:25 -0400,2024-09-02 20:55:25 -0400,0 days 00:00:00,1.35,m,[]
713,Noah’s Apple Watch,2024-09-02 20:55:30 -0400,2024-09-02 20:55:30 -0400,0 days 00:00:00,1.3,m,[]
714,Noah’s Apple Watch,2024-09-02 20:55:35 -0400,2024-09-02 20:55:35 -0400,0 days 00:00:00,1.31,m,[]
715,Noah’s Apple Watch,2024-09-02 20:55:40 -0400,2024-09-02 20:55:40 -0400,0 days 00:00:00,1.33,m,[]
716,Noah’s Apple Watch,2024-09-02 20:55:45 -0400,2024-09-02 20:55:45 -0400,0 days 00:00:00,1.32,m,[]
717,Noah’s Apple Watch,2024-09-02 20:55:50 -0400,2024-09-02 20:55:50 -0400,0 days 00:00:00,1.32,m,[]
718,Noah’s Apple Watch,2024-09-02 20:55:55 -0400,2024-09-02 20:55:55 -0400,0 days 00:00:00,1.31,m,[]
719,Noah’s Apple Watch,2024-09-02 20:56:01 -0400,2024-09-02 20:56:01 -0400,0 days 00:00:00,1.33,m,[]
720,Noah’s Apple Watch,2024-09-02 20:56:06 -0400,2024-09-02 20:56:06 -0400,0 days 00:00:00,1.38,m,[]
721,Noah’s Apple Watch,2024-09-02 20:56:11 -0400,2024-09-02 20:56:11 -0400,0 days 00:00:00,1.35,m,[]
722,Noah’s Apple Watch,2024-09-02 20:56:16 -0400,2024-09-02 20:56:16 -0400,0 days 00:00:00,1.19,m,[]
723,Noah’s Apple Watch,2024-09-02 20:56:21 -0400,2024-09-02 20:56:21 -0400,0 days 00:00:00,1.22,m,[]
724,Noah’s Apple Watch,2024-09-02 20:56:26 -0400,2024-09-02 20:56:26 -0400,0 days 00:00:00,1.26,m,[]
725,Noah’s Apple Watch,2024-09-02 20:56:31 -0400,2024-09-02 20:56:31 -0400,0 days 00:00:00,1.3,m,[]
726,Noah’s Apple Watch,2024-09-02 20:57:05 -0400,2024-09-02 20:57:05 -0400,0 days 00:00:00,1.28,m,[]
727,Noah’s Apple Watch,2024-09-02 20:57:10 -0400,2024-09-02 20:57:10 -0400,0 days 00:00:00,1.22,m,[]
728,Noah’s Apple Watch,2024-09-02 20:57:15 -0400,2024-09-02 20:57:15 -0400,0 days 00:00:00,1.26,m,[]
729,Noah’s Apple Watch,2024-09-02 20:57:20 -0400,2024-09-02 20:57:20 -0400,0 days 00:00:00,1.3,m,[]
730,Noah’s Apple Watch,2024-09-02 20:57:25 -0400,2024-09-02 20:57:25 -0400,0 days 00:00:00,1.36,m,[]
731,Noah’s Apple Watch,2024-09-02 20:57:30 -0400,2024-09-02 20:57:30 -0400,0 days 00:00:00,1.37,m,[]
732,Noah’s Apple Watch,2024-09-02 20:57:36 -0400,2024-09-02 20:57:36 -0400,0 days 00:00:00,1.4,m,[]
733,Noah’s Apple Watch,2024-09-02 20:57:41 -0400,2024-09-02 20:57:41 -0400,0 days 00:00:00,1.39,m,[]
734,Noah’s Apple Watch,2024-09-02 20:57:46 -0400,2024-09-02 20:57:46 -0400,0 days 00:00:00,1.42,m,[]
735,Noah’s Apple Watch,2024-09-02 20:57:51 -0400,2024-09-02 20:57:51 -0400,0 days 00:00:00,1.43,m,[]
736,Noah’s Apple Watch,2024-09-02 20:57:56 -0400,2024-09-02 20:57:56 -0400,0 days 00:00:00,1.42,m,[]
737,Noah’s Apple Watch,2024-09-02 20:58:01 -0400,2024-09-02 20:58:01 -0400,0 days 00:00:00,1.44,m,[]
738,Noah’s Apple Watch,2024-09-02 20:58:06 -0400,2024-09-02 20:58:06 -0400,0 days 00:00:00,1.46,m,[]
739,Noah’s Apple Watch,2024-09-02 20:58:12 -0400,2024-09-02 20:58:12 -0400,0 days 00:00:00,1.42,m,[]
740,Noah’s Apple Watch,2024-09-02 20:58:17 -0400,2024-09-02 20:58:17 -0400,0 days 00:00:00,1.38,m,[]
741,Noah’s Apple Watch,2024-09-02 20:58:22 -0400,2024-09-02 20:58:22 -0400,0 days 00:00:00,1.37,m,[]
742,Noah’s Apple Watch,2024-09-02 20:58:27 -0400,2024-09-02 20:58:27 -0400,0 days 00:00:00,1.37,m,[]
743,Noah’s Apple Watch,2024-09-02 20:58:32 -0400,2024-09-02 20:58:32 -0400,0 days 00:00:00,1.36,m,[]
744,Noah’s Apple Watch,2024-09-02 20:58:37 -0400,2024-09-02 20:58:37 -0400,0 days 00:00:00,1.34,m,[]
745,Noah’s Apple Watch,2024-09-02 20:58:42 -0400,2024-09-02 20:58:42 -0400,0 days 00:00:00,1.35,m,[]
746,Noah’s Apple Watch,2024-09-02 20:58:48 -0400,2024-09-02 20:58:48 -0400,0 days 00:00:00,1.34,m,[]
747,Noah’s Apple Watch,2024-09-02 20:58:53 -0400,2024-09-02 20:58:53 -0400,0 days 00:00:00,1.34,m,[]
748,Noah’s Apple Watch,2024-09-02 20:58:58 -0400,2024-09-02 20:58:58 -0400,0 days 00:00:00,1.35,m,[]
749,Noah’s Apple Watch,2024-09-02 20:59:03 -0400,2024-09-02 20:59:03 -0400,0 days 00:00:00,1.34,m,[]
750,Noah’s Apple Watch,2024-09-02 20:59:08 -0400,2024-09-02 20:59:08 -0400,0 days 00:00:00,1.34,m,[]
751,Noah’s Apple Watch,2024-09-02 20:59:13 -0400,2024-09-02 20:59:13 -0400,0 days 00:00:00,1.38,m,[]
752,Noah’s Apple Watch,2024-09-02 20:59:18 -0400,2024-09-02 20:59:18 -0400,0 days 00:00:00,1.36,m,[]
753,Noah’s Apple Watch,2024-09-02 20:59:24 -0400,2024-09-02 20:59:24 -0400,0 days 00:00:00,1.35,m,[]
754,Noah’s Apple Watch,2024-09-02 20:59:29 -0400,2024-09-02 20:59:29 -0400,0 days 00:00:00,1.35,m,[]
755,Noah’s Apple Watch,2024-09-02 20:59:34 -0400,2024-09-02 20:59:34 -0400,0 days 00:00:00,1.34,m,[]
756,Noah’s Apple Watch,2024-09-02 20:59:39 -0400,2024-09-02 20:59:39 -0400,0 days 00:00:00,1.32,m,[]
757,Noah’s Apple Watch,2024-09-02 20:59:44 -0400,2024-09-02 20:59:44 -0400,0 days 00:00:00,1.29,m,[]
758,Noah’s Apple Watch,2024-09-02 20:59:49 -0400,2024-09-02 20:59:49 -0400,0 days 00:00:00,1.34,m,[]
759,Noah’s Apple Watch,2024-09-02 20:59:54 -0400,2024-09-02 20:59:54 -0400,0 days 00:00:00,1.34,m,[]
760,Noah’s Apple Watch,2024-09-02 21:00:00 -0400,2024-09-02 21:00:00 -0400,0 days 00:00:00,1.34,m,[]
761,Noah’s Apple Watch,2024-09-02 21:00:05 -0400,2024-09-02 21:00:05 -0400,0 days 00:00:00,1.36,m,[]
762,Noah’s Apple Watch,2024-09-02 21:00:10 -0400,2024-09-02 21:00:10 -0400,0 days 00:00:00,1.34,m,[]
763,Noah’s Apple Watch,2024-09-02 21:00:15 -0400,2024-09-02 21:00:15 -0400,0 days 00:00:00,1.32,m,[]
764,Noah’s Apple Watch,2024-09-02 21:00:20 -0400,2024-09-02 21:00:20 -0400,0 days 00:00:00,1.34,m,[]
765,Noah’s Apple Watch,2024-09-02 21:00:25 -0400,2024-09-02 21:00:25 -0400,0 days 00:00:00,1.35,m,[]
766,Noah’s Apple Watch,2024-09-02 21:00:30 -0400,2024-09-02 21:00:30 -0400,0 days 00:00:00,1.37,m,[]
767,Noah’s Apple Watch,2024-09-02 21:00:36 -0400,2024-09-02 21:00:36 -0400,0 days 00:00:00,1.35,m,[]
768,Noah’s Apple Watch,2024-09-02 21:00:41 -0400,2024-09-02 21:00:41 -0400,0 days 00:00:00,1.36,m,[]
769,Noah’s Apple Watch,2024-09-02 21:00:46 -0400,2024-09-02 21:00:46 -0400,0 days 00:00:00,1.4,m,[]
770,Noah’s Apple Watch,2024-09-02 21:00:51 -0400,2024-09-02 21:00:51 -0400,0 days 00:00:00,1.35,m,[]
771,Noah’s Apple Watch,2024-09-02 21:01:01 -0400,2024-09-02 21:01:01 -0400,0 days 00:00:00,1.35,m,[]
772,Noah’s Apple Watch,2024-09-02 21:01:06 -0400,2024-09-02 21:01:06 -0400,0 days 00:00:00,1.45,m,[]
773,Noah’s Apple Watch,2024-09-02 21:01:12 -0400,2024-09-02 21:01:12 -0400,0 days 00:00:00,1.49,m,[]
774,Noah’s Apple Watch,2024-09-02 21:01:17 -0400,2024-09-02 21:01:17 -0400,0 days 00:00:00,1.58,m,[]
775,Noah’s Apple Watch,2024-05-12 19:17:53 -0400,2024-05-12 19:30:54 -0400,-1 days +23:46:59,1.23185,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737248673.01888:737249454.59247:119'}]"
776,Noah’s Apple Watch,2024-05-12 19:30:59 -0400,2024-05-12 19:41:42 -0400,-1 days +23:49:17,1.29462,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737249459.73402:737250102.44202:119'}]"
