,source,start,end,duration,value,unit,sub_children
396,Noah’s Apple Watch,2024-05-16 17:51:02 -0400,2024-05-16 17:51:02 -0400,0 days 00:00:00,232,ms,[]
397,Noah’s Apple Watch,2024-05-16 17:51:07 -0400,2024-05-16 17:51:07 -0400,0 days 00:00:00,219,ms,[]
398,Noah’s Apple Watch,2024-05-16 17:51:13 -0400,2024-05-16 17:51:13 -0400,0 days 00:00:00,223,ms,[]
399,Noah’s Apple Watch,2024-05-16 17:51:18 -0400,2024-05-16 17:51:18 -0400,0 days 00:00:00,232,ms,[]
400,Noah’s Apple Watch,2024-05-16 17:51:23 -0400,2024-05-16 17:51:23 -0400,0 days 00:00:00,225,ms,[]
401,Noah’s Apple Watch,2024-05-16 17:51:28 -0400,2024-05-16 17:51:28 -0400,0 days 00:00:00,227,ms,[]
402,Noah’s Apple Watch,2024-05-16 17:51:33 -0400,2024-05-16 17:51:33 -0400,0 days 00:00:00,221,ms,[]
403,Noah’s Apple Watch,2024-05-16 17:51:38 -0400,2024-05-16 17:51:38 -0400,0 days 00:00:00,225,ms,[]
404,Noah’s Apple Watch,2024-05-16 17:51:43 -0400,2024-05-16 17:51:43 -0400,0 days 00:00:00,229,ms,[]
405,Noah’s Apple Watch,2024-05-16 17:51:49 -0400,2024-05-16 17:51:49 -0400,0 days 00:00:00,225,ms,[]
406,Noah’s Apple Watch,2024-05-16 17:51:54 -0400,2024-05-16 17:51:54 -0400,0 days 00:00:00,234,ms,[]
407,Noah’s Apple Watch,2024-05-16 17:51:59 -0400,2024-05-16 17:51:59 -0400,0 days 00:00:00,228,ms,[]
408,Noah’s Apple Watch,2024-05-16 17:52:04 -0400,2024-05-16 17:52:04 -0400,0 days 00:00:00,232,ms,[]
409,Noah’s Apple Watch,2024-05-16 17:52:09 -0400,2024-05-16 17:52:09 -0400,0 days 00:00:00,226,ms,[]
410,Noah’s Apple Watch,2024-05-16 17:52:14 -0400,2024-05-16 17:52:14 -0400,0 days 00:00:00,233,ms,[]
411,Noah’s Apple Watch,2024-05-16 17:52:19 -0400,2024-05-16 17:52:19 -0400,0 days 00:00:00,226,ms,[]
412,Noah’s Apple Watch,2024-05-16 17:52:25 -0400,2024-05-16 17:52:25 -0400,0 days 00:00:00,229,ms,[]
413,Noah’s Apple Watch,2024-05-16 17:52:30 -0400,2024-05-16 17:52:30 -0400,0 days 00:00:00,226,ms,[]
414,Noah’s Apple Watch,2024-05-16 17:52:35 -0400,2024-05-16 17:52:35 -0400,0 days 00:00:00,245,ms,[]
415,Noah’s Apple Watch,2024-05-16 17:52:40 -0400,2024-05-16 17:52:40 -0400,0 days 00:00:00,219,ms,[]
416,Noah’s Apple Watch,2024-05-16 17:52:45 -0400,2024-05-16 17:52:45 -0400,0 days 00:00:00,230,ms,[]
417,Noah’s Apple Watch,2024-05-16 17:52:50 -0400,2024-05-16 17:52:50 -0400,0 days 00:00:00,234,ms,[]
418,Noah’s Apple Watch,2024-05-16 17:52:55 -0400,2024-05-16 17:52:55 -0400,0 days 00:00:00,238,ms,[]
419,Noah’s Apple Watch,2024-05-16 17:53:01 -0400,2024-05-16 17:53:01 -0400,0 days 00:00:00,233,ms,[]
420,Noah’s Apple Watch,2024-05-16 17:53:06 -0400,2024-05-16 17:53:06 -0400,0 days 00:00:00,232,ms,[]
421,Noah’s Apple Watch,2024-05-16 17:53:11 -0400,2024-05-16 17:53:11 -0400,0 days 00:00:00,232,ms,[]
422,Noah’s Apple Watch,2024-05-16 17:53:16 -0400,2024-05-16 17:53:16 -0400,0 days 00:00:00,227,ms,[]
423,Noah’s Apple Watch,2024-05-16 17:53:21 -0400,2024-05-16 17:53:21 -0400,0 days 00:00:00,234,ms,[]
424,Noah’s Apple Watch,2024-05-16 17:53:26 -0400,2024-05-16 17:53:26 -0400,0 days 00:00:00,228,ms,[]
425,Noah’s Apple Watch,2024-05-16 17:53:31 -0400,2024-05-16 17:53:31 -0400,0 days 00:00:00,225,ms,[]
426,Noah’s Apple Watch,2024-05-16 17:53:37 -0400,2024-05-16 17:53:37 -0400,0 days 00:00:00,221,ms,[]
427,Noah’s Apple Watch,2024-05-16 17:53:42 -0400,2024-05-16 17:53:42 -0400,0 days 00:00:00,224,ms,[]
428,Noah’s Apple Watch,2024-05-16 17:53:47 -0400,2024-05-16 17:53:47 -0400,0 days 00:00:00,231,ms,[]
429,Noah’s Apple Watch,2024-05-16 17:53:52 -0400,2024-05-16 17:53:52 -0400,0 days 00:00:00,222,ms,[]
430,Noah’s Apple Watch,2024-05-16 17:53:57 -0400,2024-05-16 17:53:57 -0400,0 days 00:00:00,228,ms,[]
431,Noah’s Apple Watch,2024-05-16 17:54:02 -0400,2024-05-16 17:54:02 -0400,0 days 00:00:00,227,ms,[]
432,Noah’s Apple Watch,2024-05-16 17:54:13 -0400,2024-05-16 17:54:13 -0400,0 days 00:00:00,228,ms,[]
433,Noah’s Apple Watch,2024-05-16 17:54:18 -0400,2024-05-16 17:54:18 -0400,0 days 00:00:00,221,ms,[]
434,Noah’s Apple Watch,2024-05-16 17:54:23 -0400,2024-05-16 17:54:23 -0400,0 days 00:00:00,222,ms,[]
435,Noah’s Apple Watch,2024-05-16 17:54:28 -0400,2024-05-16 17:54:28 -0400,0 days 00:00:00,222,ms,[]
436,Noah’s Apple Watch,2024-05-16 17:54:33 -0400,2024-05-16 17:54:33 -0400,0 days 00:00:00,217,ms,[]
437,Noah’s Apple Watch,2024-05-16 17:54:38 -0400,2024-05-16 17:54:38 -0400,0 days 00:00:00,229,ms,[]
438,Noah’s Apple Watch,2024-05-16 17:54:43 -0400,2024-05-16 17:54:43 -0400,0 days 00:00:00,233,ms,[]
439,Noah’s Apple Watch,2024-05-16 17:54:49 -0400,2024-05-16 17:54:49 -0400,0 days 00:00:00,249,ms,[]
440,Noah’s Apple Watch,2024-05-16 17:54:54 -0400,2024-05-16 17:54:54 -0400,0 days 00:00:00,226,ms,[]
441,Noah’s Apple Watch,2024-05-16 17:54:59 -0400,2024-05-16 17:54:59 -0400,0 days 00:00:00,227,ms,[]
442,Noah’s Apple Watch,2024-05-16 17:55:04 -0400,2024-05-16 17:55:04 -0400,0 days 00:00:00,227,ms,[]
443,Noah’s Apple Watch,2024-05-16 17:55:09 -0400,2024-05-16 17:55:09 -0400,0 days 00:00:00,227,ms,[]
444,Noah’s Apple Watch,2024-05-16 17:55:14 -0400,2024-05-16 17:55:14 -0400,0 days 00:00:00,215,ms,[]
445,Noah’s Apple Watch,2024-05-16 17:55:19 -0400,2024-05-16 17:55:19 -0400,0 days 00:00:00,233,ms,[]
446,Noah’s Apple Watch,2024-05-16 17:55:25 -0400,2024-05-16 17:55:25 -0400,0 days 00:00:00,234,ms,[]
447,Noah’s Apple Watch,2024-05-16 17:55:30 -0400,2024-05-16 17:55:30 -0400,0 days 00:00:00,234,ms,[]
448,Noah’s Apple Watch,2024-05-16 17:55:35 -0400,2024-05-16 17:55:35 -0400,0 days 00:00:00,235,ms,[]
449,Noah’s Apple Watch,2024-05-16 17:55:40 -0400,2024-05-16 17:55:40 -0400,0 days 00:00:00,224,ms,[]
450,Noah’s Apple Watch,2024-05-16 17:55:45 -0400,2024-05-16 17:55:45 -0400,0 days 00:00:00,230,ms,[]
451,Noah’s Apple Watch,2024-05-16 17:55:50 -0400,2024-05-16 17:55:50 -0400,0 days 00:00:00,231,ms,[]
452,Noah’s Apple Watch,2024-05-16 17:55:55 -0400,2024-05-16 17:55:55 -0400,0 days 00:00:00,232,ms,[]
453,Noah’s Apple Watch,2024-05-16 17:56:01 -0400,2024-05-16 17:56:01 -0400,0 days 00:00:00,234,ms,[]
454,Noah’s Apple Watch,2024-05-16 17:56:06 -0400,2024-05-16 17:56:06 -0400,0 days 00:00:00,233,ms,[]
455,Noah’s Apple Watch,2024-05-16 17:56:11 -0400,2024-05-16 17:56:11 -0400,0 days 00:00:00,228,ms,[]
456,Noah’s Apple Watch,2024-05-16 17:56:16 -0400,2024-05-16 17:56:16 -0400,0 days 00:00:00,226,ms,[]
457,Noah’s Apple Watch,2024-05-16 17:56:21 -0400,2024-05-16 17:56:21 -0400,0 days 00:00:00,263,ms,[]
458,Noah’s Apple Watch,2024-05-16 17:57:36 -0400,2024-05-16 17:57:36 -0400,0 days 00:00:00,254,ms,[]
459,Noah’s Apple Watch,2024-05-16 17:57:41 -0400,2024-05-16 17:57:41 -0400,0 days 00:00:00,203,ms,[]
460,Noah’s Apple Watch,2024-05-16 17:57:46 -0400,2024-05-16 17:57:46 -0400,0 days 00:00:00,205,ms,[]
461,Noah’s Apple Watch,2024-05-16 17:57:51 -0400,2024-05-16 17:57:51 -0400,0 days 00:00:00,216,ms,[]
462,Noah’s Apple Watch,2024-05-16 17:57:56 -0400,2024-05-16 17:57:56 -0400,0 days 00:00:00,206,ms,[]
463,Noah’s Apple Watch,2024-05-16 17:58:01 -0400,2024-05-16 17:58:01 -0400,0 days 00:00:00,207,ms,[]
464,Noah’s Apple Watch,2024-05-16 17:58:07 -0400,2024-05-16 17:58:07 -0400,0 days 00:00:00,218,ms,[]
465,Noah’s Apple Watch,2024-05-16 17:58:12 -0400,2024-05-16 17:58:12 -0400,0 days 00:00:00,228,ms,[]
466,Noah’s Apple Watch,2024-05-16 17:58:17 -0400,2024-05-16 17:58:17 -0400,0 days 00:00:00,214,ms,[]
467,Noah’s Apple Watch,2024-05-16 17:58:22 -0400,2024-05-16 17:58:22 -0400,0 days 00:00:00,228,ms,[]
468,Noah’s Apple Watch,2024-05-16 17:58:27 -0400,2024-05-16 17:58:27 -0400,0 days 00:00:00,226,ms,[]
469,Noah’s Apple Watch,2024-05-16 17:58:32 -0400,2024-05-16 17:58:32 -0400,0 days 00:00:00,231,ms,[]
470,Noah’s Apple Watch,2024-05-16 17:58:37 -0400,2024-05-16 17:58:37 -0400,0 days 00:00:00,212,ms,[]
471,Noah’s Apple Watch,2024-05-16 17:58:43 -0400,2024-05-16 17:58:43 -0400,0 days 00:00:00,221,ms,[]
472,Noah’s Apple Watch,2024-05-16 17:58:48 -0400,2024-05-16 17:58:48 -0400,0 days 00:00:00,223,ms,[]
473,Noah’s Apple Watch,2024-05-16 17:58:53 -0400,2024-05-16 17:58:53 -0400,0 days 00:00:00,221,ms,[]
474,Noah’s Apple Watch,2024-05-16 17:58:58 -0400,2024-05-16 17:58:58 -0400,0 days 00:00:00,225,ms,[]
475,Noah’s Apple Watch,2024-05-16 17:59:03 -0400,2024-05-16 17:59:03 -0400,0 days 00:00:00,229,ms,[]
476,Noah’s Apple Watch,2024-05-16 17:59:08 -0400,2024-05-16 17:59:08 -0400,0 days 00:00:00,223,ms,[]
477,Noah’s Apple Watch,2024-05-16 17:59:13 -0400,2024-05-16 17:59:13 -0400,0 days 00:00:00,224,ms,[]
478,Noah’s Apple Watch,2024-05-16 17:59:19 -0400,2024-05-16 17:59:19 -0400,0 days 00:00:00,224,ms,[]
479,Noah’s Apple Watch,2024-05-16 17:59:24 -0400,2024-05-16 17:59:24 -0400,0 days 00:00:00,214,ms,[]
480,Noah’s Apple Watch,2024-05-16 17:59:29 -0400,2024-05-16 17:59:29 -0400,0 days 00:00:00,220,ms,[]
481,Noah’s Apple Watch,2024-05-16 17:59:34 -0400,2024-05-16 17:59:34 -0400,0 days 00:00:00,217,ms,[]
482,Noah’s Apple Watch,2024-05-16 17:59:39 -0400,2024-05-16 17:59:39 -0400,0 days 00:00:00,222,ms,[]
483,Noah’s Apple Watch,2024-05-16 17:59:44 -0400,2024-05-16 17:59:44 -0400,0 days 00:00:00,226,ms,[]
484,Noah’s Apple Watch,2024-05-16 17:59:49 -0400,2024-05-16 17:59:49 -0400,0 days 00:00:00,223,ms,[]
485,Noah’s Apple Watch,2024-05-16 17:59:55 -0400,2024-05-16 17:59:55 -0400,0 days 00:00:00,248,ms,[]
486,Noah’s Apple Watch,2024-05-16 18:00:00 -0400,2024-05-16 18:00:00 -0400,0 days 00:00:00,218,ms,[]
487,Noah’s Apple Watch,2024-05-16 18:00:05 -0400,2024-05-16 18:00:05 -0400,0 days 00:00:00,211,ms,[]
488,Noah’s Apple Watch,2024-05-16 18:00:10 -0400,2024-05-16 18:00:10 -0400,0 days 00:00:00,214,ms,[]
489,Noah’s Apple Watch,2024-05-16 18:00:15 -0400,2024-05-16 18:00:15 -0400,0 days 00:00:00,209,ms,[]
490,Noah’s Apple Watch,2024-05-16 18:00:20 -0400,2024-05-16 18:00:20 -0400,0 days 00:00:00,207,ms,[]
491,Noah’s Apple Watch,2024-05-16 18:00:25 -0400,2024-05-16 18:00:25 -0400,0 days 00:00:00,214,ms,[]
492,Noah’s Apple Watch,2024-05-16 18:00:31 -0400,2024-05-16 18:00:31 -0400,0 days 00:00:00,218,ms,[]
493,Noah’s Apple Watch,2024-05-16 18:00:36 -0400,2024-05-16 18:00:36 -0400,0 days 00:00:00,213,ms,[]
494,Noah’s Apple Watch,2024-05-16 18:00:41 -0400,2024-05-16 18:00:41 -0400,0 days 00:00:00,205,ms,[]
495,Noah’s Apple Watch,2024-05-16 18:00:46 -0400,2024-05-16 18:00:46 -0400,0 days 00:00:00,213,ms,[]
496,Noah’s Apple Watch,2024-05-16 18:00:51 -0400,2024-05-16 18:00:51 -0400,0 days 00:00:00,214,ms,[]
497,Noah’s Apple Watch,2024-05-16 18:00:56 -0400,2024-05-16 18:00:56 -0400,0 days 00:00:00,212,ms,[]
498,Noah’s Apple Watch,2024-05-16 18:01:01 -0400,2024-05-16 18:01:01 -0400,0 days 00:00:00,212,ms,[]
499,Noah’s Apple Watch,2024-05-16 18:01:12 -0400,2024-05-16 18:01:12 -0400,0 days 00:00:00,219,ms,[]
500,Noah’s Apple Watch,2024-05-16 18:01:17 -0400,2024-05-16 18:01:17 -0400,0 days 00:00:00,212,ms,[]
501,Noah’s Apple Watch,2024-05-16 18:01:22 -0400,2024-05-16 18:01:22 -0400,0 days 00:00:00,220,ms,[]
502,Noah’s Apple Watch,2024-05-16 18:01:27 -0400,2024-05-16 18:01:27 -0400,0 days 00:00:00,220,ms,[]
503,Noah’s Apple Watch,2024-05-16 18:01:32 -0400,2024-05-16 18:01:32 -0400,0 days 00:00:00,226,ms,[]
504,Noah’s Apple Watch,2024-05-16 18:01:37 -0400,2024-05-16 18:01:37 -0400,0 days 00:00:00,231,ms,[]
505,Noah’s Apple Watch,2024-05-16 18:01:43 -0400,2024-05-16 18:01:43 -0400,0 days 00:00:00,224,ms,[]
506,Noah’s Apple Watch,2024-05-16 18:01:48 -0400,2024-05-16 18:01:48 -0400,0 days 00:00:00,224,ms,[]
507,Noah’s Apple Watch,2024-05-16 18:01:53 -0400,2024-05-16 18:01:53 -0400,0 days 00:00:00,234,ms,[]
508,Noah’s Apple Watch,2024-05-16 18:01:58 -0400,2024-05-16 18:01:58 -0400,0 days 00:00:00,228,ms,[]
509,Noah’s Apple Watch,2024-05-16 18:02:03 -0400,2024-05-16 18:02:03 -0400,0 days 00:00:00,224,ms,[]
510,Noah’s Apple Watch,2024-05-16 18:02:08 -0400,2024-05-16 18:02:08 -0400,0 days 00:00:00,235,ms,[]
511,Noah’s Apple Watch,2024-05-16 18:02:13 -0400,2024-05-16 18:02:13 -0400,0 days 00:00:00,219,ms,[]
512,Noah’s Apple Watch,2024-05-16 18:02:19 -0400,2024-05-16 18:02:19 -0400,0 days 00:00:00,224,ms,[]
513,Noah’s Apple Watch,2024-05-16 18:02:24 -0400,2024-05-16 18:02:24 -0400,0 days 00:00:00,222,ms,[]
514,Noah’s Apple Watch,2024-05-16 18:02:29 -0400,2024-05-16 18:02:29 -0400,0 days 00:00:00,227,ms,[]
515,Noah’s Apple Watch,2024-05-16 18:02:34 -0400,2024-05-16 18:02:34 -0400,0 days 00:00:00,226,ms,[]
516,Noah’s Apple Watch,2024-05-16 18:02:39 -0400,2024-05-16 18:02:39 -0400,0 days 00:00:00,226,ms,[]
517,Noah’s Apple Watch,2024-05-16 18:02:44 -0400,2024-05-16 18:02:44 -0400,0 days 00:00:00,226,ms,[]
518,Noah’s Apple Watch,2024-05-16 18:02:49 -0400,2024-05-16 18:02:49 -0400,0 days 00:00:00,221,ms,[]
519,Noah’s Apple Watch,2024-05-16 18:02:55 -0400,2024-05-16 18:02:55 -0400,0 days 00:00:00,229,ms,[]
520,Noah’s Apple Watch,2024-05-16 18:03:00 -0400,2024-05-16 18:03:00 -0400,0 days 00:00:00,227,ms,[]
521,Noah’s Apple Watch,2024-05-16 18:03:05 -0400,2024-05-16 18:03:05 -0400,0 days 00:00:00,228,ms,[]
522,Noah’s Apple Watch,2024-05-16 18:03:10 -0400,2024-05-16 18:03:10 -0400,0 days 00:00:00,230,ms,[]
523,Noah’s Apple Watch,2024-05-16 18:03:15 -0400,2024-05-16 18:03:15 -0400,0 days 00:00:00,230,ms,[]
524,Noah’s Apple Watch,2024-05-16 18:03:20 -0400,2024-05-16 18:03:20 -0400,0 days 00:00:00,226,ms,[]
525,Noah’s Apple Watch,2024-05-16 18:03:25 -0400,2024-05-16 18:03:25 -0400,0 days 00:00:00,217,ms,[]
526,Noah’s Apple Watch,2024-05-16 18:03:31 -0400,2024-05-16 18:03:31 -0400,0 days 00:00:00,217,ms,[]
527,Noah’s Apple Watch,2024-05-16 18:03:36 -0400,2024-05-16 18:03:36 -0400,0 days 00:00:00,216,ms,[]
528,Noah’s Apple Watch,2024-05-16 18:03:41 -0400,2024-05-16 18:03:41 -0400,0 days 00:00:00,210,ms,[]
529,Noah’s Apple Watch,2024-05-16 18:03:46 -0400,2024-05-16 18:03:46 -0400,0 days 00:00:00,223,ms,[]
530,Noah’s Apple Watch,2024-05-16 18:03:51 -0400,2024-05-16 18:03:51 -0400,0 days 00:00:00,251,ms,[]
531,Noah’s Apple Watch,2024-05-16 18:03:56 -0400,2024-05-16 18:03:56 -0400,0 days 00:00:00,232,ms,[]
532,Noah’s Apple Watch,2024-05-16 18:04:01 -0400,2024-05-16 18:04:01 -0400,0 days 00:00:00,223,ms,[]
533,Noah’s Apple Watch,2024-05-16 18:04:07 -0400,2024-05-16 18:04:07 -0400,0 days 00:00:00,222,ms,[]
534,Noah’s Apple Watch,2024-05-16 18:04:12 -0400,2024-05-16 18:04:12 -0400,0 days 00:00:00,216,ms,[]
535,Noah’s Apple Watch,2024-05-16 18:04:17 -0400,2024-05-16 18:04:17 -0400,0 days 00:00:00,228,ms,[]
536,Noah’s Apple Watch,2024-05-16 18:04:22 -0400,2024-05-16 18:04:22 -0400,0 days 00:00:00,221,ms,[]
537,Noah’s Apple Watch,2024-05-16 18:04:27 -0400,2024-05-16 18:04:27 -0400,0 days 00:00:00,222,ms,[]
538,Noah’s Apple Watch,2024-05-16 18:04:32 -0400,2024-05-16 18:04:32 -0400,0 days 00:00:00,229,ms,[]
539,Noah’s Apple Watch,2024-05-16 18:04:37 -0400,2024-05-16 18:04:37 -0400,0 days 00:00:00,281,ms,[]
540,Noah’s Apple Watch,2024-05-16 18:04:53 -0400,2024-05-16 18:04:53 -0400,0 days 00:00:00,240,ms,[]
541,Noah’s Apple Watch,2024-05-16 18:04:58 -0400,2024-05-16 18:04:58 -0400,0 days 00:00:00,185,ms,[]
542,Noah’s Apple Watch,2024-05-16 18:05:03 -0400,2024-05-16 18:05:03 -0400,0 days 00:00:00,250,ms,[]
543,Noah’s Apple Watch,2024-05-16 18:05:08 -0400,2024-05-16 18:05:08 -0400,0 days 00:00:00,267,ms,[]
544,Noah’s Apple Watch,2024-05-16 18:05:24 -0400,2024-05-16 18:05:24 -0400,0 days 00:00:00,197,ms,[]
545,Noah’s Apple Watch,2024-05-16 18:05:29 -0400,2024-05-16 18:05:29 -0400,0 days 00:00:00,215,ms,[]
546,Noah’s Apple Watch,2024-05-16 18:05:34 -0400,2024-05-16 18:05:34 -0400,0 days 00:00:00,221,ms,[]
547,Noah’s Apple Watch,2024-05-16 18:05:39 -0400,2024-05-16 18:05:39 -0400,0 days 00:00:00,222,ms,[]
548,Noah’s Apple Watch,2024-05-16 18:05:44 -0400,2024-05-16 18:05:44 -0400,0 days 00:00:00,216,ms,[]
549,Noah’s Apple Watch,2024-05-16 18:05:49 -0400,2024-05-16 18:05:49 -0400,0 days 00:00:00,223,ms,[]
550,Noah’s Apple Watch,2024-05-16 18:15:07 -0400,2024-05-16 18:15:07 -0400,0 days 00:00:00,217,ms,[]
551,Noah’s Apple Watch,2024-05-16 18:15:12 -0400,2024-05-16 18:15:12 -0400,0 days 00:00:00,221,ms,[]
552,Noah’s Apple Watch,2024-05-16 18:15:18 -0400,2024-05-16 18:15:18 -0400,0 days 00:00:00,208,ms,[]
553,Noah’s Apple Watch,2024-05-16 18:15:23 -0400,2024-05-16 18:15:23 -0400,0 days 00:00:00,220,ms,[]
554,Noah’s Apple Watch,2024-05-16 18:15:28 -0400,2024-05-16 18:15:28 -0400,0 days 00:00:00,209,ms,[]
555,Noah’s Apple Watch,2024-05-16 18:15:33 -0400,2024-05-16 18:15:33 -0400,0 days 00:00:00,214,ms,[]
556,Noah’s Apple Watch,2024-05-16 18:15:38 -0400,2024-05-16 18:15:38 -0400,0 days 00:00:00,216,ms,[]
557,Noah’s Apple Watch,2024-05-16 18:15:43 -0400,2024-05-16 18:15:43 -0400,0 days 00:00:00,208,ms,[]
558,Noah’s Apple Watch,2024-05-16 18:15:48 -0400,2024-05-16 18:15:48 -0400,0 days 00:00:00,203,ms,[]
559,Noah’s Apple Watch,2024-05-16 18:15:54 -0400,2024-05-16 18:15:54 -0400,0 days 00:00:00,196,ms,[]
560,Noah’s Apple Watch,2024-01-26 13:25:54 -0400,2024-01-26 13:38:48 -0400,-1 days +23:47:06,225.765,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:242FAA46-D158-4C08-A014-2AB152DE3126:727982754.33244:727983528.17336:119'}]"
561,Noah’s Apple Watch,2024-01-26 13:38:53 -0400,2024-01-26 13:53:24 -0400,-1 days +23:45:29,232.748,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:242FAA46-D158-4C08-A014-2AB152DE3126:727983533.31435:727984404.74071:119'}]"
562,Noah’s Apple Watch,2024-01-26 13:53:29 -0400,2024-01-26 13:58:02 -0400,-1 days +23:55:27,229.463,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:242FAA46-D158-4C08-A014-2AB152DE3126:727984409.88172:727984682.34449:54'}]"
563,Noah’s Apple Watch,2024-05-28 17:37:22 -0400,2024-05-28 17:37:22 -0400,0 days 00:00:00,191,ms,[]
564,Noah’s Apple Watch,2024-05-28 17:37:27 -0400,2024-05-28 17:37:27 -0400,0 days 00:00:00,201,ms,[]
565,Noah’s Apple Watch,2024-05-28 17:37:32 -0400,2024-05-28 17:37:32 -0400,0 days 00:00:00,214,ms,[]
566,Noah’s Apple Watch,2024-05-28 17:37:37 -0400,2024-05-28 17:37:37 -0400,0 days 00:00:00,261,ms,[]
567,Noah’s Apple Watch,2024-05-28 17:38:08 -0400,2024-05-28 17:38:08 -0400,0 days 00:00:00,210,ms,[]
568,Noah’s Apple Watch,2024-05-28 17:38:13 -0400,2024-05-28 17:38:13 -0400,0 days 00:00:00,196,ms,[]
569,Noah’s Apple Watch,2024-05-28 17:38:18 -0400,2024-05-28 17:38:18 -0400,0 days 00:00:00,199,ms,[]
570,Noah’s Apple Watch,2024-05-28 17:38:23 -0400,2024-05-28 17:38:23 -0400,0 days 00:00:00,199,ms,[]
571,Noah’s Apple Watch,2024-05-28 17:38:28 -0400,2024-05-28 17:38:28 -0400,0 days 00:00:00,205,ms,[]
572,Noah’s Apple Watch,2024-05-28 17:38:34 -0400,2024-05-28 17:38:34 -0400,0 days 00:00:00,224,ms,[]
573,Noah’s Apple Watch,2024-05-28 17:38:39 -0400,2024-05-28 17:38:39 -0400,0 days 00:00:00,242,ms,[]
574,Noah’s Apple Watch,2024-05-28 17:38:44 -0400,2024-05-28 17:38:44 -0400,0 days 00:00:00,237,ms,[]
575,Noah’s Apple Watch,2024-05-28 17:38:49 -0400,2024-05-28 17:38:49 -0400,0 days 00:00:00,221,ms,[]
576,Noah’s Apple Watch,2024-05-28 17:38:54 -0400,2024-05-28 17:38:54 -0400,0 days 00:00:00,221,ms,[]
577,Noah’s Apple Watch,2024-05-28 17:38:59 -0400,2024-05-28 17:38:59 -0400,0 days 00:00:00,214,ms,[]
578,Noah’s Apple Watch,2024-05-28 17:39:04 -0400,2024-05-28 17:39:04 -0400,0 days 00:00:00,208,ms,[]
579,Noah’s Apple Watch,2024-05-28 17:39:10 -0400,2024-05-28 17:39:10 -0400,0 days 00:00:00,218,ms,[]
580,Noah’s Apple Watch,2024-05-28 17:39:15 -0400,2024-05-28 17:39:15 -0400,0 days 00:00:00,205,ms,[]
581,Noah’s Apple Watch,2024-05-28 17:39:20 -0400,2024-05-28 17:39:20 -0400,0 days 00:00:00,211,ms,[]
582,Noah’s Apple Watch,2024-05-28 17:39:25 -0400,2024-05-28 17:39:25 -0400,0 days 00:00:00,217,ms,[]
583,Noah’s Apple Watch,2024-05-28 17:39:30 -0400,2024-05-28 17:39:30 -0400,0 days 00:00:00,217,ms,[]
584,Noah’s Apple Watch,2024-05-28 17:39:35 -0400,2024-05-28 17:39:35 -0400,0 days 00:00:00,213,ms,[]
585,Noah’s Apple Watch,2024-05-28 17:39:40 -0400,2024-05-28 17:39:40 -0400,0 days 00:00:00,217,ms,[]
586,Noah’s Apple Watch,2024-05-28 17:39:46 -0400,2024-05-28 17:39:46 -0400,0 days 00:00:00,210,ms,[]
587,Noah’s Apple Watch,2024-05-28 17:39:51 -0400,2024-05-28 17:39:51 -0400,0 days 00:00:00,206,ms,[]
588,Noah’s Apple Watch,2024-05-28 17:39:56 -0400,2024-05-28 17:39:56 -0400,0 days 00:00:00,209,ms,[]
589,Noah’s Apple Watch,2024-05-28 17:40:01 -0400,2024-05-28 17:40:01 -0400,0 days 00:00:00,201,ms,[]
590,Noah’s Apple Watch,2024-05-28 17:40:06 -0400,2024-05-28 17:40:06 -0400,0 days 00:00:00,204,ms,[]
591,Noah’s Apple Watch,2024-05-28 17:40:11 -0400,2024-05-28 17:40:11 -0400,0 days 00:00:00,205,ms,[]
592,Noah’s Apple Watch,2024-05-28 17:40:16 -0400,2024-05-28 17:40:16 -0400,0 days 00:00:00,206,ms,[]
593,Noah’s Apple Watch,2024-05-28 17:40:22 -0400,2024-05-28 17:40:22 -0400,0 days 00:00:00,216,ms,[]
594,Noah’s Apple Watch,2024-05-28 17:40:27 -0400,2024-05-28 17:40:27 -0400,0 days 00:00:00,219,ms,[]
595,Noah’s Apple Watch,2024-05-28 17:40:32 -0400,2024-05-28 17:40:32 -0400,0 days 00:00:00,213,ms,[]
596,Noah’s Apple Watch,2024-05-28 17:40:37 -0400,2024-05-28 17:40:37 -0400,0 days 00:00:00,221,ms,[]
597,Noah’s Apple Watch,2024-05-28 17:40:42 -0400,2024-05-28 17:40:42 -0400,0 days 00:00:00,216,ms,[]
598,Noah’s Apple Watch,2024-05-28 17:40:47 -0400,2024-05-28 17:40:47 -0400,0 days 00:00:00,212,ms,[]
599,Noah’s Apple Watch,2024-05-28 17:40:52 -0400,2024-05-28 17:40:52 -0400,0 days 00:00:00,212,ms,[]
600,Noah’s Apple Watch,2024-05-28 17:53:49 -0400,2024-05-28 17:53:49 -0400,0 days 00:00:00,221,ms,[]
601,Noah’s Apple Watch,2024-05-28 17:53:54 -0400,2024-05-28 17:53:54 -0400,0 days 00:00:00,197,ms,[]
