,source,start,end,duration,value,unit,sub_children
4170,Noah’s Apple Watch,2024-03-27 18:00:00 -0400,2024-03-27 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4171,Noah’s Apple Watch,2024-03-27 19:00:00 -0400,2024-03-27 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4172,Noah’s Apple Watch,2024-03-27 20:00:00 -0400,2024-03-27 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4173,Noah’s Apple Watch,2024-03-27 21:00:00 -0400,2024-03-27 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4174,Noah’s Apple Watch,2024-03-27 22:00:00 -0400,2024-03-27 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4175,Noah’s Apple Watch,2024-03-27 23:00:00 -0400,2024-03-28 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4176,Noah’s Apple Watch,2024-03-28 10:00:00 -0400,2024-03-28 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4177,Noah’s Apple Watch,2024-03-28 11:00:00 -0400,2024-03-28 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4178,Noah’s Apple Watch,2024-03-28 12:00:00 -0400,2024-03-28 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4179,Noah’s Apple Watch,2024-03-28 13:00:00 -0400,2024-03-28 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4180,Noah’s Apple Watch,2024-03-28 14:00:00 -0400,2024-03-28 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4181,Noah’s Apple Watch,2024-03-28 15:00:00 -0400,2024-03-28 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4182,Noah’s Apple Watch,2024-03-28 16:00:00 -0400,2024-03-28 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4183,Noah’s Apple Watch,2024-03-28 17:00:00 -0400,2024-03-28 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4184,Noah’s Apple Watch,2024-03-28 18:00:00 -0400,2024-03-28 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4185,Noah’s Apple Watch,2024-03-28 20:00:00 -0400,2024-03-28 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4186,Noah’s Apple Watch,2024-03-28 21:00:00 -0400,2024-03-28 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4187,Noah’s Apple Watch,2024-03-28 22:00:00 -0400,2024-03-28 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4188,Noah’s Apple Watch,2024-03-28 23:00:00 -0400,2024-03-29 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4189,Noah’s Apple Watch,2024-03-29 00:00:00 -0400,2024-03-29 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4190,Noah’s Apple Watch,2024-03-29 11:00:00 -0400,2024-03-29 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4191,Noah’s Apple Watch,2024-03-29 12:00:00 -0400,2024-03-29 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4192,Noah’s Apple Watch,2024-03-29 13:00:00 -0400,2024-03-29 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4193,Noah’s Apple Watch,2024-03-29 14:00:00 -0400,2024-03-29 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4194,Noah’s Apple Watch,2024-03-29 15:00:00 -0400,2024-03-29 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4195,Noah’s Apple Watch,2024-03-29 16:00:00 -0400,2024-03-29 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4196,Noah’s Apple Watch,2024-03-29 17:00:00 -0400,2024-03-29 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4197,Noah’s Apple Watch,2024-03-29 18:00:00 -0400,2024-03-29 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4198,Noah’s Apple Watch,2024-03-29 19:00:00 -0400,2024-03-29 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4199,Noah’s Apple Watch,2024-03-29 20:00:00 -0400,2024-03-29 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4200,Noah’s Apple Watch,2024-03-29 21:00:00 -0400,2024-03-29 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4201,Noah’s Apple Watch,2024-03-29 22:00:00 -0400,2024-03-29 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4202,Noah’s Apple Watch,2024-03-29 23:00:00 -0400,2024-03-30 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4203,Noah’s Apple Watch,2024-03-30 00:00:00 -0400,2024-03-30 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4204,Noah’s Apple Watch,2024-03-30 09:00:00 -0400,2024-03-30 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4205,Noah’s Apple Watch,2024-03-30 10:00:00 -0400,2024-03-30 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4206,Noah’s Apple Watch,2024-03-30 11:00:00 -0400,2024-03-30 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4207,Noah’s Apple Watch,2024-03-30 12:00:00 -0400,2024-03-30 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4208,Noah’s Apple Watch,2024-03-30 13:00:00 -0400,2024-03-30 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4209,Noah’s Apple Watch,2024-03-30 18:00:00 -0400,2024-03-30 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4210,Noah’s Apple Watch,2024-03-30 19:00:00 -0400,2024-03-30 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4211,Noah’s Apple Watch,2024-03-30 20:00:00 -0400,2024-03-30 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4212,Noah’s Apple Watch,2024-03-30 21:00:00 -0400,2024-03-30 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4213,Noah’s Apple Watch,2024-03-30 22:00:00 -0400,2024-03-30 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4214,Noah’s Apple Watch,2024-03-30 23:00:00 -0400,2024-03-31 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4215,Noah’s Apple Watch,2024-03-31 00:00:00 -0400,2024-03-31 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4216,Noah’s Apple Watch,2024-03-31 09:00:00 -0400,2024-03-31 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4217,Noah’s Apple Watch,2024-03-31 17:00:00 -0400,2024-03-31 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4218,Noah’s Apple Watch,2024-03-31 18:00:00 -0400,2024-03-31 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4219,Noah’s Apple Watch,2024-03-31 19:00:00 -0400,2024-03-31 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4220,Noah’s Apple Watch,2024-03-31 21:00:00 -0400,2024-03-31 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4221,Noah’s Apple Watch,2024-03-31 22:00:00 -0400,2024-03-31 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4222,Noah’s Apple Watch,2024-03-31 23:00:00 -0400,2024-04-01 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4223,Noah’s Apple Watch,2024-04-01 00:00:00 -0400,2024-04-01 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4224,Noah’s Apple Watch,2024-04-01 01:00:00 -0400,2024-04-01 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4225,Noah’s Apple Watch,2024-04-01 02:00:00 -0400,2024-04-01 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4226,Noah’s Apple Watch,2024-04-01 03:00:00 -0400,2024-04-01 04:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4227,Noah’s Apple Watch,2024-04-01 04:00:00 -0400,2024-04-01 05:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4228,Noah’s Apple Watch,2024-04-01 05:00:00 -0400,2024-04-01 06:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4229,Noah’s Apple Watch,2024-04-01 06:00:00 -0400,2024-04-01 07:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4230,Noah’s Apple Watch,2024-04-01 07:00:00 -0400,2024-04-01 08:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4231,Noah’s Apple Watch,2024-04-01 08:00:00 -0400,2024-04-01 09:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4232,Noah’s Apple Watch,2024-04-01 09:00:00 -0400,2024-04-01 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4233,Noah’s Apple Watch,2024-04-01 10:00:00 -0400,2024-04-01 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4234,Noah’s Apple Watch,2024-04-01 11:00:00 -0400,2024-04-01 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4235,Noah’s Apple Watch,2024-04-01 12:00:00 -0400,2024-04-01 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4236,Noah’s Apple Watch,2024-04-01 13:00:00 -0400,2024-04-01 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4237,Noah’s Apple Watch,2024-04-01 14:00:00 -0400,2024-04-01 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4238,Noah’s Apple Watch,2024-04-01 15:00:00 -0400,2024-04-01 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4239,Noah’s Apple Watch,2024-04-01 16:00:00 -0400,2024-04-01 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4240,Noah’s Apple Watch,2024-04-01 17:00:00 -0400,2024-04-01 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4241,Noah’s Apple Watch,2024-04-01 18:00:00 -0400,2024-04-01 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4242,Noah’s Apple Watch,2024-04-01 19:00:00 -0400,2024-04-01 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4243,Noah’s Apple Watch,2024-04-01 20:00:00 -0400,2024-04-01 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4244,Noah’s Apple Watch,2024-04-01 21:00:00 -0400,2024-04-01 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4245,Noah’s Apple Watch,2024-04-02 02:00:00 -0400,2024-04-02 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4246,Noah’s Apple Watch,2024-04-02 03:00:00 -0400,2024-04-02 04:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4247,Noah’s Apple Watch,2024-04-02 04:00:00 -0400,2024-04-02 05:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4248,Noah’s Apple Watch,2024-04-02 05:00:00 -0400,2024-04-02 06:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4249,Noah’s Apple Watch,2024-04-02 06:00:00 -0400,2024-04-02 07:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4250,Noah’s Apple Watch,2024-04-02 07:00:00 -0400,2024-04-02 08:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4251,Noah’s Apple Watch,2024-04-02 08:00:00 -0400,2024-04-02 09:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4252,Noah’s Apple Watch,2024-04-02 09:00:00 -0400,2024-04-02 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4253,Noah’s Apple Watch,2024-04-02 10:00:00 -0400,2024-04-02 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4254,Noah’s Apple Watch,2024-04-02 11:00:00 -0400,2024-04-02 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4255,Noah’s Apple Watch,2024-04-02 12:00:00 -0400,2024-04-02 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4256,Noah’s Apple Watch,2024-04-02 14:00:00 -0400,2024-04-02 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4257,Noah’s Apple Watch,2024-04-02 15:00:00 -0400,2024-04-02 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4258,Noah’s Apple Watch,2024-04-02 16:00:00 -0400,2024-04-02 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4259,Noah’s Apple Watch,2024-04-02 17:00:00 -0400,2024-04-02 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4260,Noah’s Apple Watch,2024-04-02 18:00:00 -0400,2024-04-02 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4261,Noah’s Apple Watch,2024-04-02 19:00:00 -0400,2024-04-02 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4262,Noah’s Apple Watch,2024-04-02 20:00:00 -0400,2024-04-02 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4263,Noah’s Apple Watch,2024-04-02 21:00:00 -0400,2024-04-02 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4264,Noah’s Apple Watch,2024-04-02 22:00:00 -0400,2024-04-02 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4265,Noah’s Apple Watch,2024-04-02 23:00:00 -0400,2024-04-03 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4266,Noah’s Apple Watch,2024-04-03 00:00:00 -0400,2024-04-03 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4267,Noah’s Apple Watch,2024-04-03 01:00:00 -0400,2024-04-03 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4268,Noah’s Apple Watch,2024-04-03 02:00:00 -0400,2024-04-03 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4269,Noah’s Apple Watch,2024-04-03 10:00:00 -0400,2024-04-03 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4270,Noah’s Apple Watch,2024-04-03 11:00:00 -0400,2024-04-03 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4271,Noah’s Apple Watch,2024-04-03 12:00:00 -0400,2024-04-03 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4272,Noah’s Apple Watch,2024-04-03 13:00:00 -0400,2024-04-03 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4273,Noah’s Apple Watch,2024-04-03 14:00:00 -0400,2024-04-03 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4274,Noah’s Apple Watch,2024-04-03 15:00:00 -0400,2024-04-03 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4275,Noah’s Apple Watch,2024-04-03 16:00:00 -0400,2024-04-03 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4276,Noah’s Apple Watch,2024-04-03 17:00:00 -0400,2024-04-03 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4277,Noah’s Apple Watch,2024-04-03 18:00:00 -0400,2024-04-03 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4278,Noah’s Apple Watch,2024-04-03 19:00:00 -0400,2024-04-03 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4279,Noah’s Apple Watch,2024-04-03 20:00:00 -0400,2024-04-03 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4280,Noah’s Apple Watch,2024-04-04 12:00:00 -0400,2024-04-04 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4281,Noah’s Apple Watch,2024-04-04 13:00:00 -0400,2024-04-04 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4282,Noah’s Apple Watch,2024-04-04 14:00:00 -0400,2024-04-04 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4283,Noah’s Apple Watch,2024-04-04 15:00:00 -0400,2024-04-04 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4284,Noah’s Apple Watch,2024-04-04 16:00:00 -0400,2024-04-04 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4285,Noah’s Apple Watch,2024-04-04 17:00:00 -0400,2024-04-04 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4286,Noah’s Apple Watch,2024-04-04 18:00:00 -0400,2024-04-04 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4287,Noah’s Apple Watch,2024-04-04 19:00:00 -0400,2024-04-04 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4288,Noah’s Apple Watch,2024-04-04 20:00:00 -0400,2024-04-04 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4289,Noah’s Apple Watch,2024-04-04 21:00:00 -0400,2024-04-04 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4290,Noah’s Apple Watch,2024-04-04 22:00:00 -0400,2024-04-04 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4291,Noah’s Apple Watch,2024-04-04 23:00:00 -0400,2024-04-05 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4292,Noah’s Apple Watch,2024-04-05 00:00:00 -0400,2024-04-05 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4293,Noah’s Apple Watch,2024-04-05 01:00:00 -0400,2024-04-05 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4294,Noah’s Apple Watch,2024-04-05 02:00:00 -0400,2024-04-05 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4295,Noah’s Apple Watch,2024-04-05 03:00:00 -0400,2024-04-05 04:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4296,Noah’s Apple Watch,2024-04-05 04:00:00 -0400,2024-04-05 05:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4297,Noah’s Apple Watch,2024-04-05 05:00:00 -0400,2024-04-05 06:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4298,Noah’s Apple Watch,2024-04-05 06:00:00 -0400,2024-04-05 07:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4299,Noah’s Apple Watch,2024-04-05 07:00:00 -0400,2024-04-05 08:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4300,Noah’s Apple Watch,2024-04-05 08:00:00 -0400,2024-04-05 09:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4301,Noah’s Apple Watch,2024-04-05 09:00:00 -0400,2024-04-05 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4302,Noah’s Apple Watch,2024-04-05 12:00:00 -0400,2024-04-05 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4303,Noah’s Apple Watch,2024-04-05 13:00:00 -0400,2024-04-05 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4304,Noah’s Apple Watch,2024-04-05 14:00:00 -0400,2024-04-05 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4305,Noah’s Apple Watch,2024-04-05 15:00:00 -0400,2024-04-05 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4306,Noah’s Apple Watch,2024-04-05 16:00:00 -0400,2024-04-05 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4307,Noah’s Apple Watch,2024-04-05 17:00:00 -0400,2024-04-05 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4308,Noah’s Apple Watch,2024-04-05 18:00:00 -0400,2024-04-05 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4309,Noah’s Apple Watch,2024-04-05 19:00:00 -0400,2024-04-05 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4310,Noah’s Apple Watch,2024-04-05 20:00:00 -0400,2024-04-05 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4311,Noah’s Apple Watch,2024-04-05 21:00:00 -0400,2024-04-05 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4312,Noah’s Apple Watch,2024-04-05 22:00:00 -0400,2024-04-05 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4313,Noah’s Apple Watch,2024-04-05 23:00:00 -0400,2024-04-06 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4314,Noah’s Apple Watch,2024-04-06 00:00:00 -0400,2024-04-06 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4315,Noah’s Apple Watch,2024-04-06 01:00:00 -0400,2024-04-06 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4316,Noah’s Apple Watch,2024-04-06 08:00:00 -0400,2024-04-06 09:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4317,Noah’s Apple Watch,2024-04-06 09:00:00 -0400,2024-04-06 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4318,Noah’s Apple Watch,2024-04-06 10:00:00 -0400,2024-04-06 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4319,Noah’s Apple Watch,2024-04-06 11:00:00 -0400,2024-04-06 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4320,Noah’s Apple Watch,2024-04-06 12:00:00 -0400,2024-04-06 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4321,Noah’s Apple Watch,2024-04-06 13:00:00 -0400,2024-04-06 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4322,Noah’s Apple Watch,2024-04-06 16:00:00 -0400,2024-04-06 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4323,Noah’s Apple Watch,2024-04-06 17:00:00 -0400,2024-04-06 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4324,Noah’s Apple Watch,2024-04-06 18:00:00 -0400,2024-04-06 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4325,Noah’s Apple Watch,2024-04-06 19:00:00 -0400,2024-04-06 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4326,Noah’s Apple Watch,2024-04-06 22:00:00 -0400,2024-04-06 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4327,Noah’s Apple Watch,2024-04-07 09:00:00 -0400,2024-04-07 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4328,Noah’s Apple Watch,2024-04-07 10:00:00 -0400,2024-04-07 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4329,Noah’s Apple Watch,2024-04-07 11:00:00 -0400,2024-04-07 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4330,Noah’s Apple Watch,2024-04-07 12:00:00 -0400,2024-04-07 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4331,Noah’s Apple Watch,2024-04-07 13:00:00 -0400,2024-04-07 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4332,Noah’s Apple Watch,2024-04-07 14:00:00 -0400,2024-04-07 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4333,Noah’s Apple Watch,2024-04-07 15:00:00 -0400,2024-04-07 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4334,Noah’s Apple Watch,2024-04-07 16:00:00 -0400,2024-04-07 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4335,Noah’s Apple Watch,2024-04-07 17:00:00 -0400,2024-04-07 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4336,Noah’s Apple Watch,2024-04-07 18:00:00 -0400,2024-04-07 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4337,Noah’s Apple Watch,2024-04-07 19:00:00 -0400,2024-04-07 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4338,Noah’s Apple Watch,2024-04-07 20:00:00 -0400,2024-04-07 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4339,Noah’s Apple Watch,2024-04-07 21:00:00 -0400,2024-04-07 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
